epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
323,7775,,,,,,,,,,0.0547700971364975,0.03414234519004822,0.020627746358513832,0.11384974420070648,0.12116651982069016,0.11068525165319443,0.0,0.7780302166938782,0.21104171872138977,,,,,,,,,
324,7799,,,,,,,,,,,,,,,,,,,0.06320387125015259,0.025544002652168274,0.03765987232327461,0.13304509222507477,0.09408413618803024,0.14989571273326874,0.0,0.8342578411102295,-0.40789976716041565
324,7799,,,,,,,,,,0.0533229224383831,0.03295743092894554,0.020365489646792412,0.11242430657148361,0.11801841855049133,0.11000484973192215,0.0,0.7856340408325195,0.22126682102680206,,,,,,,,,
325,7823,,,,,,,,,,,,,,,,,,,0.0636574923992157,0.025547048076987267,0.03811044618487358,0.13354185223579407,0.09347197413444519,0.15087206661701202,0.0,0.8342356085777283,-0.42488154768943787
325,7823,,,,,,,,,,0.05316491425037384,0.03280210494995117,0.020362811163067818,0.11222340166568756,0.11739206314086914,0.10998795926570892,0.0,0.7866448163986206,0.22198361158370972,,,,,,,,,
326,7847,,,,,,,,,,,,,,,,,,,0.06413053721189499,0.025780705735087395,0.03834982588887215,0.13378770649433136,0.09309816360473633,0.15138594806194305,0.0,0.8327198028564453,-0.4339015781879425
326,7847,,,,,,,,,,0.0534362755715847,0.032773714512586594,0.02066255733370781,0.11258247494697571,0.11724310368299484,0.11056675761938095,0.0,0.7870132327079773,0.20681630074977875,,,,,,,,,
327,7871,,,,,,,,,,,,,,,,,,,0.06353875249624252,0.025667348876595497,0.03787140175700188,0.133413627743721,0.09421715140342712,0.15036609768867493,0.0,0.8334558010101318,-0.4158436357975006
327,7871,,,,,,,,,,0.053355973213911057,0.03291649743914604,0.020439475774765015,0.1124296709895134,0.11752573400735855,0.1102256327867508,0.0,0.7860701680183411,0.21840542554855347,,,,,,,,,
328,7895,,,,,,,,,,,,,,,,,,,0.06497777253389359,0.025540782138705254,0.039436984807252884,0.13528098165988922,0.09263810515403748,0.15372402966022491,0.0,0.8342740535736084,-0.47478556632995605
328,7895,,,,,,,,,,0.052894227206707,0.03268522024154663,0.020209016278386116,0.11202243715524673,0.11690858751535416,0.10990917682647705,0.0,0.7875670194625854,0.2242250144481659,,,,,,,,,
329,7919,,,,,,,,,,,,,,,,,,,0.06213195621967316,0.025453373789787292,0.036678582429885864,0.1312301605939865,0.09290984272956848,0.14780372381210327,0.0,0.8348420262336731,-0.3709852695465088
329,7919,,,,,,,,,,0.053028546273708344,0.03260957449674606,0.020418977364897728,0.11212705075740814,0.11678805947303772,0.11011115461587906,0.0,0.7881167531013489,0.2183670848608017,,,,,,,,,
330,7943,,,,,,,,,,,,,,,,,,,0.06142837926745415,0.0263860821723938,0.03504229709506035,0.12973712384700775,0.09608844667673111,0.14429019391536713,0.0,0.8287903666496277,-0.3093344271183014
330,7943,,,,,,,,,,0.05302697420120239,0.03261348232626915,0.020413482561707497,0.11216118931770325,0.11712321639060974,0.11001511663198471,0.0,0.78814297914505,0.21811562776565552,,,,,,,,,
331,7967,,,,,,,,,,,,,,,,,,,0.06294532865285873,0.026337021961808205,0.03660831227898598,0.13244061172008514,0.09724753350019455,0.14766161143779755,0.0,0.8291162848472595,-0.3683156669139862
331,7967,,,,,,,,,,0.05315094068646431,0.03266060724854469,0.020490331575274467,0.11251017451286316,0.11718889325857162,0.11048661917448044,0.0,0.7876429557800293,0.21567368507385254,,,,,,,,,
332,7991,,,,,,,,,,,,,,,,,,,0.06290057301521301,0.025444282218813896,0.037456292659044266,0.13247697055339813,0.09312545508146286,0.14949651062488556,0.0,0.834899365901947,-0.40027937293052673
332,7991,,,,,,,,,,0.05274663120508194,0.032514218240976334,0.020232411101460457,0.11159714311361313,0.11646953970193863,0.10948982834815979,0.0,0.7884746789932251,0.2268279641866684,,,,,,,,,
333,8015,,,,,,,,,,,,,,,,,,,0.061950940638780594,0.02547546662390232,0.036475468426942825,0.13123445212841034,0.09390569478273392,0.14737914502620697,0.0,0.8347005844116211,-0.36339297890663147
333,8015,,,,,,,,,,0.05264388024806976,0.03244517371058464,0.020198702812194824,0.11165644228458405,0.11640523374080658,0.10960254818201065,0.0,0.7891530990600586,0.2261427491903305,,,,,,,,,
334,8039,,,,,,,,,,,,,,,,,,,0.062103625386953354,0.02546774595975876,0.036635879427194595,0.1312221735715866,0.09305030852556229,0.14773152768611908,0.0,0.8347477912902832,-0.36938002705574036
334,8039,,,,,,,,,,0.05227464437484741,0.03225421905517578,0.02002043090760708,0.1109623908996582,0.11594576388597488,0.10880709439516068,0.0,0.7904372811317444,0.23499877750873566,,,,,,,,,
335,8063,,,,,,,,,,,,,,,,,,,0.06369320303201675,0.02554977871477604,0.038143422454595566,0.13387426733970642,0.0943375751376152,0.15097388625144958,0.0,0.8342166543006897,-0.42612409591674805
335,8063,,,,,,,,,,0.05270931124687195,0.03261926770210266,0.020090041682124138,0.11171399056911469,0.11693370342254639,0.10945644974708557,0.0,0.787909984588623,0.23085243999958038,,,,,,,,,
336,8087,,,,,,,,,,,,,,,,,,,0.06311774998903275,0.026136251166462898,0.036981504410505295,0.13252107799053192,0.09562154859304428,0.1484801322221756,0.0,0.8304099440574646,-0.3823580741882324
336,8087,,,,,,,,,,0.05268445611000061,0.032663192600011826,0.020021267235279083,0.1113138496875763,0.11682421714067459,0.10893062502145767,0.0,0.7875521183013916,0.23242177069187164,,,,,,,,,
337,8111,,,,,,,,,,,,,,,,,,,0.06363588571548462,0.02551940269768238,0.03811648115515709,0.1336401402950287,0.09368202835321426,0.1509220153093338,0.0,0.834416389465332,-0.42502081394195557
337,8111,,,,,,,,,,0.052530065178871155,0.03240176662802696,0.020128300413489342,0.11156764626502991,0.11654669791460037,0.10941418260335922,0.0,0.7893397212028503,0.23107989132404327,,,,,,,,,
338,8135,,,,,,,,,,,,,,,,,,,0.06487520784139633,0.02537093497812748,0.0395042710006237,0.13553129136562347,0.09301092475652695,0.15392133593559265,0.0,0.8353777527809143,-0.47730353474617004
338,8135,,,,,,,,,,0.05210398510098457,0.03230336308479309,0.019800620153546333,0.11088158190250397,0.11679711937904358,0.10832314193248749,0.0,0.790045440196991,0.23995062708854675,,,,,,,,,
339,8159,,,,,,,,,,,,,,,,,,,0.06483421474695206,0.025998534634709358,0.038835685700178146,0.1358267217874527,0.09734322875738144,0.15247085690498352,0.0,0.8313093185424805,-0.45217642188072205
339,8159,,,,,,,,,,0.052622709423303604,0.03234906122088432,0.02027364820241928,0.11164147406816483,0.11615128070116043,0.10969099402427673,0.0,0.7897818684577942,0.22340542078018188,,,,,,,,,
340,8183,,,,,,,,,,,,,,,,,,,0.06461436301469803,0.025713711977005005,0.03890065848827362,0.13495157659053802,0.09409507364034653,0.1526220291852951,0.0,0.8331560492515564,-0.45457136631011963
340,8183,,,,,,,,,,0.05242073908448219,0.03214668855071068,0.020274050533771515,0.11168992519378662,0.11623484641313553,0.109724260866642,0.0,0.791015625,0.22356925904750824,,,,,,,,,
341,8207,,,,,,,,,,,,,,,,,,,0.06482180953025818,0.02523420937359333,0.03958760201931,0.13566768169403076,0.09299793839454651,0.15412235260009766,0.0,0.8362653851509094,-0.4804869592189789
341,8207,,,,,,,,,,0.05246319994330406,0.03235827758908272,0.020104918628931046,0.11135147511959076,0.11656723916530609,0.10909564048051834,0.0,0.7897270321846008,0.23093479871749878,,,,,,,,,
342,8231,,,,,,,,,,,,,,,,,,,0.0637279525399208,0.025642381981015205,0.03808556869626045,0.1341785490512848,0.09557793289422989,0.1508733034133911,0.0,0.8336167931556702,-0.42393064498901367
342,8231,,,,,,,,,,0.05204750970005989,0.031988371163606644,0.02005913108587265,0.11089050024747849,0.11524811387062073,0.10900582373142242,0.0,0.7919434905052185,0.23020873963832855,,,,,,,,,
343,8255,,,,,,,,,,,,,,,,,,,0.06527124345302582,0.025315770879387856,0.03995547071099281,0.13625162839889526,0.09307193756103516,0.1549268513917923,0.0,0.8357350826263428,-0.4942755401134491
343,8255,,,,,,,,,,0.052123650908470154,0.032101117074489594,0.02002253383398056,0.11094948649406433,0.11554748564958572,0.10896085947751999,0.0,0.7912790775299072,0.23278501629829407,,,,,,,,,
344,8279,,,,,,,,,,,,,,,,,,,0.06479199975728989,0.025688165798783302,0.039103832095861435,0.13573502004146576,0.095612071454525,0.15308819711208344,0.0,0.8333216309547424,-0.46229949593544006
344,8279,,,,,,,,,,0.052137792110443115,0.03196747973561287,0.020170308649539948,0.1108727753162384,0.1151534840464592,0.1090213730931282,0.0,0.7922359704971313,0.22851723432540894,,,,,,,,,
345,8303,,,,,,,,,,,,,,,,,,,0.06553798913955688,0.025508731603622437,0.04002925381064415,0.13694153726100922,0.09496385604143143,0.1550968736410141,0.0,0.8344811797142029,-0.4971141815185547
345,8303,,,,,,,,,,0.051921501755714417,0.03212263062596321,0.019798865541815758,0.1103798970580101,0.11536601185798645,0.10822340846061707,0.0,0.7910791635513306,0.24020640552043915,,,,,,,,,
346,8327,,,,,,,,,,,,,,,,,,,0.06466659158468246,0.025205492973327637,0.039461102336645126,0.13568438589572906,0.0936400517821312,0.15386857092380524,0.0,0.8364498615264893,-0.47573450207710266
346,8327,,,,,,,,,,0.051725342869758606,0.031983211636543274,0.019742127507925034,0.11030688136816025,0.11529862880706787,0.10814794152975082,0.0,0.7921589612960815,0.24588479101657867,,,,,,,,,
347,8351,,,,,,,,,,,,,,,,,,,0.06397149711847305,0.02514614723622799,0.03882535174489021,0.13462993502616882,0.09330566972494125,0.15250270068645477,0.0,0.836834728717804,-0.4518110752105713
347,8351,,,,,,,,,,0.05190073698759079,0.03198549523949623,0.01991523988544941,0.11051821708679199,0.1153038889169693,0.10844841599464417,0.0,0.7921718955039978,0.23804324865341187,,,,,,,,,
348,8375,,,,,,,,,,,,,,,,,,,0.06507891416549683,0.025524787604808807,0.03955412656068802,0.13638931512832642,0.09548629075288773,0.154079869389534,0.0,0.8343800902366638,-0.4792499244213104
348,8375,,,,,,,,,,0.05160193145275116,0.03175777941942215,0.01984415203332901,0.11022593080997467,0.11486199498176575,0.10822083055973053,0.0,0.7936701774597168,0.2399260252714157,,,,,,,,,
349,8399,,,,,,,,,,,,,,,,,,,0.06324730068445206,0.025545774027705193,0.03770152106881142,0.13363531231880188,0.09562301635742188,0.15007562935352325,0.0,0.8342399001121521,-0.40952810645103455
349,8399,,,,,,,,,,0.05143130570650101,0.031803712248802185,0.019627591595053673,0.10957375168800354,0.11458921432495117,0.10740457475185394,0.0,0.7933383584022522,0.24801145493984222,,,,,,,,,
350,8423,,,,,,,,,,,,,,,,,,,0.06691034883260727,0.026943422853946686,0.03996692970395088,0.13788865506649017,0.0983395203948021,0.15499365329742432,0.0,0.8251786231994629,-0.4947681128978729
350,8423,,,,,,,,,,0.05136296898126602,0.03173238784074783,0.01963058114051819,0.10988429933786392,0.11466007679700851,0.10781877487897873,0.0,0.7938254475593567,0.24834579229354858,,,,,,,,,
351,8447,,,,,,,,,,,,,,,,,,,0.06595199555158615,0.025468163192272186,0.04048384353518486,0.13803528249263763,0.0962819829583168,0.15609359741210938,0.0,0.8347495198249817,-0.5140981674194336
351,8447,,,,,,,,,,0.05180642008781433,0.03197924792766571,0.01982717588543892,0.11022596806287766,0.11537456512451172,0.10799921303987503,0.0,0.7922366261482239,0.24074271321296692,,,,,,,,,
352,8471,,,,,,,,,,,,,,,,,,,0.0644042119383812,0.025189196690917015,0.03921501338481903,0.13547907769680023,0.09412083774805069,0.15336649119853973,0.0,0.8365544676780701,-0.46645858883857727
352,8471,,,,,,,,,,0.05144153907895088,0.031692277640104294,0.01974925957620144,0.10996685922145844,0.1147807314991951,0.10788485407829285,0.0,0.7939194440841675,0.24268001317977905,,,,,,,,,
353,8495,,,,,,,,,,,,,,,,,,,0.06754720956087112,0.026438774541020393,0.041108425706624985,0.13927504420280457,0.09721297770738602,0.15746691823005676,0.0,0.8284482955932617,-0.5376054048538208
353,8495,,,,,,,,,,0.05150948837399483,0.03151237964630127,0.01999710500240326,0.11044276505708694,0.11411472409963608,0.10885462909936905,0.0,0.7952554225921631,0.23499400913715363,,,,,,,,,
354,8519,,,,,,,,,,,,,,,,,,,0.06542620062828064,0.025199173018336296,0.04022702947258949,0.13695241510868073,0.09394315630197525,0.1555539220571518,0.0,0.8364898562431335,-0.5044524669647217
354,8519,,,,,,,,,,0.05153142288327217,0.03180456906557083,0.01972685195505619,0.11032211780548096,0.11490580439567566,0.10833966732025146,0.0,0.7931204438209534,0.24489794671535492,,,,,,,,,
355,8543,,,,,,,,,,,,,,,,,,,0.0676872655749321,0.025179177522659302,0.042508091777563095,0.14031824469566345,0.09362748265266418,0.1605120152235031,0.0,0.8366195559501648,-0.5903868675231934
355,8543,,,,,,,,,,0.05126526951789856,0.0315653532743454,0.019699912518262863,0.10975340008735657,0.11416704207658768,0.1078445091843605,0.0,0.794820249080658,0.24670900404453278,,,,,,,,,
356,8567,,,,,,,,,,,,,,,,,,,0.06871005147695541,0.026850050315260887,0.041860003024339676,0.14186127483844757,0.10199236124753952,0.1591046005487442,0.0,0.8257741332054138,-0.5659739375114441
356,8567,,,,,,,,,,0.051360420882701874,0.03151893988251686,0.019841482862830162,0.10978742688894272,0.11388508230447769,0.10801519453525543,0.0,0.7951185703277588,0.24095518887043,,,,,,,,,
357,8591,,,,,,,,,,,,,,,,,,,0.06625299155712128,0.02547326683998108,0.0407797247171402,0.13806651532649994,0.09480124711990356,0.1567787379026413,0.0,0.8347107768058777,-0.5253812074661255
357,8591,,,,,,,,,,0.051575202494859695,0.03205437958240509,0.019520826637744904,0.10964895039796829,0.11558720469474792,0.10708065330982208,0.0,0.7916871905326843,0.25472819805145264,,,,,,,,,
358,8615,,,,,,,,,,,,,,,,,,,0.06608875840902328,0.02509480156004429,0.040993958711624146,0.13816632330417633,0.09409283846616745,0.15722811222076416,0.0,0.8371686339378357,-0.5333406329154968
358,8615,,,,,,,,,,0.05133843049407005,0.03162093088030815,0.019717499613761902,0.10965175181627274,0.11439049243927002,0.10760222375392914,0.0,0.7942577600479126,0.24268102645874023,,,,,,,,,
359,8639,,,,,,,,,,,,,,,,,,,0.06521719694137573,0.025073865428566933,0.04014333337545395,0.13674797117710114,0.09364178031682968,0.1553914099931717,0.0,0.8373045325279236,-0.5013496279716492
359,8639,,,,,,,,,,0.05082332715392113,0.031454071402549744,0.01936926133930683,0.1089312732219696,0.11443717032670975,0.10654996335506439,0.0,0.7954422831535339,0.258717805147171,,,,,,,,,
360,8663,,,,,,,,,,,,,,,,,,,0.06426379829645157,0.02511698193848133,0.03914681822061539,0.13540951907634735,0.09422848373651505,0.1532202959060669,0.0,0.8370248675346375,-0.46386709809303284
360,8663,,,,,,,,,,0.05101333558559418,0.031398579478263855,0.019614752382040024,0.1093738004565239,0.11390682309865952,0.10741327702999115,0.0,0.7957960367202759,0.24945677816867828,,,,,,,,,
361,8687,,,,,,,,,,,,,,,,,,,0.06401745229959488,0.02502392791211605,0.03899352252483368,0.13502570986747742,0.09369196742773056,0.15290255844593048,0.0,0.8376278281211853,-0.4580293893814087
361,8687,,,,,,,,,,0.05113548785448074,0.031435586512088776,0.019699905067682266,0.10955019295215607,0.11351411789655685,0.10783577710390091,0.0,0.7957510352134705,0.24629099667072296,,,,,,,,,
362,8711,,,,,,,,,,,,,,,,,,,0.06278827041387558,0.025091053918004036,0.037697214633226395,0.1332252472639084,0.09419261664152145,0.15010686218738556,0.0,0.8371925950050354,-0.4093312919139862
362,8711,,,,,,,,,,0.05093232914805412,0.03126758709549904,0.019664740189909935,0.10959655791521072,0.11371958255767822,0.10781332850456238,0.0,0.7968713641166687,0.24977391958236694,,,,,,,,,
363,8735,,,,,,,,,,,,,,,,,,,0.06704886257648468,0.025032101199030876,0.04201677069067955,0.139683797955513,0.0938635841012001,0.15950104594230652,0.0,0.8375740051269531,-0.5718334317207336
363,8735,,,,,,,,,,0.05107312649488449,0.031141357496380806,0.019931765273213387,0.1100933849811554,0.11333367228507996,0.10869195312261581,0.0,0.7976653575897217,0.23659205436706543,,,,,,,,,
364,8759,,,,,,,,,,,,,,,,,,,0.06625274568796158,0.025047099217772484,0.04120565578341484,0.13858726620674133,0.09430401772260666,0.1577397584915161,0.0,0.8374778628349304,-0.5413841009140015
364,8759,,,,,,,,,,0.05066172033548355,0.031179824844002724,0.019481899216771126,0.10922233015298843,0.11365130543708801,0.1073068156838417,0.0,0.7973175048828125,0.2521107494831085,,,,,,,,,
365,8783,,,,,,,,,,,,,,,,,,,0.06724117696285248,0.02614031732082367,0.04110085591673851,0.14032046496868134,0.10052821785211563,0.15753062069416046,0.0,0.8303876519203186,-0.5374643206596375
365,8783,,,,,,,,,,0.0504840649664402,0.03113412857055664,0.01934993825852871,0.10870162397623062,0.11320856958627701,0.10675234347581863,0.0,0.7976309061050415,0.2597219944000244,,,,,,,,,
366,8807,,,,,,,,,,,,,,,,,,,0.06630846858024597,0.025007376447319984,0.04130108654499054,0.13864122331142426,0.09398746490478516,0.15795397758483887,0.0,0.837731122970581,-0.5449469685554504
366,8807,,,,,,,,,,0.051258571445941925,0.03167930617928505,0.019579272717237473,0.10959801822900772,0.11469558626413345,0.10739331692457199,0.0,0.7939797639846802,0.2472386658191681,,,,,,,,,
367,8831,,,,,,,,,,,,,,,,,,,0.06714596599340439,0.025563402101397514,0.041582562029361725,0.13966545462608337,0.09594175964593887,0.15857595205307007,0.0,0.8341264128684998,-0.5555163025856018
367,8831,,,,,,,,,,0.050654128193855286,0.0313003733754158,0.019353749230504036,0.1086130440235138,0.11339785158634186,0.10654361546039581,0.0,0.7964327335357666,0.26048773527145386,,,,,,,,,
368,8855,,,,,,,,,,,,,,,,,,,0.06872044503688812,0.02581586129963398,0.042904581874608994,0.14266155660152435,0.09927555918693542,0.16142599284648895,0.0,0.8324916958808899,-0.6051957607269287
368,8855,,,,,,,,,,0.05055570229887962,0.031246254220604897,0.019309453666210175,0.10884968936443329,0.11356006562709808,0.10681246966123581,0.0,0.7968915700912476,0.260646253824234,,,,,,,,,
369,8879,,,,,,,,,,,,,,,,,,,0.06693076342344284,0.02543630637228489,0.0414944551885128,0.13981692492961884,0.09689798206090927,0.15837937593460083,0.0,0.8349513411521912,-0.5522082448005676
369,8879,,,,,,,,,,0.05083128437399864,0.03129425272345543,0.019537029787898064,0.10883685946464539,0.11343073844909668,0.10684999823570251,0.0,0.7966589331626892,0.25221574306488037,,,,,,,,,
370,8903,,,,,,,,,,,,,,,,,,,0.06657601147890091,0.024975867941975594,0.04160014167428017,0.1389959305524826,0.09360495954751968,0.15862753987312317,0.0,0.8379408717155457,-0.556195855140686
370,8903,,,,,,,,,,0.050223272293806076,0.03113369829952717,0.019089581444859505,0.10821434110403061,0.1134292408823967,0.10595889389514923,0.0,0.7976734638214111,0.2695721983909607,,,,,,,,,
371,8927,,,,,,,,,,,,,,,,,,,0.06528890877962112,0.02542203478515148,0.03986688330769539,0.13736197352409363,0.09692663699388504,0.15485024452209473,0.0,0.8350439071655273,-0.4909275770187378
371,8927,,,,,,,,,,0.05031014233827591,0.03094792738556862,0.019362211227416992,0.10840236395597458,0.11270250380039215,0.10654255747795105,0.0,0.7989309430122375,0.25918421149253845,,,,,,,,,
372,8951,,,,,,,,,,,,,,,,,,,0.06754204630851746,0.02532666176557541,0.042215388268232346,0.1403457075357437,0.09494484215974808,0.1599816083908081,0.0,0.8356633186340332,-0.5792749524116516
